y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
all,63968,1983,1366,1366,0,0.0213544272136068,1.0,0.6888552697932425,1,,30,train,qth_0.75
0,1538,22,7,7,0,0.0045513654096228,1.0,0.3181818181818182,2,,30,train,qth_0.75
1,1483,83,62,62,0,0.0418071476736345,1.0,0.7469879518072289,2,,30,train,qth_0.75
2,1473,85,62,62,0,0.042090970807875,1.0,0.7294117647058823,2,,30,train,qth_0.75
3,1478,68,48,48,0,0.0324763193504736,1.0,0.7058823529411765,2,,30,train,qth_0.75
4,1528,75,40,40,0,0.0261780104712041,1.0,0.5333333333333333,2,,30,train,qth_0.75
5,1401,150,109,109,0,0.0778015703069236,1.0,0.7266666666666667,2,,30,train,qth_0.75
6,1521,13,13,13,0,0.0085470085470085,1.0,1.0,2,,30,train,qth_0.75
7,1508,58,33,33,0,0.0218832891246684,1.0,0.5689655172413793,2,,30,train,qth_0.75
8,1497,30,20,20,0,0.0133600534402137,1.0,0.6666666666666666,2,,30,train,qth_0.75
9,1521,29,25,25,0,0.0164365548980933,1.0,0.8620689655172413,2,,30,train,qth_0.75
10,1447,29,21,21,0,0.0145127850725639,1.0,0.7241379310344828,2,,30,train,qth_0.75
11,1485,27,15,15,0,0.0101010101010101,1.0,0.5555555555555556,2,,30,train,qth_0.75
12,1478,13,9,9,0,0.0060893098782138,1.0,0.6923076923076923,2,,30,train,qth_0.75
13,1477,8,7,7,0,0.0047393364928909,1.0,0.875,2,,30,train,qth_0.75
14,1485,0,0,0,0,0.0,0.0,,2,,30,train,qth_0.75
15,1460,10,4,4,0,0.0027397260273972,1.0,0.4,2,,30,train,qth_0.75
16,1455,9,8,8,0,0.0054982817869415,1.0,0.8888888888888888,2,,30,train,qth_0.75
17,1478,1,0,0,0,0.0,0.0,0.0,2,,30,train,qth_0.75
18,1563,28,11,11,0,0.0070377479206653,1.0,0.39285714285714285,2,,30,train,qth_0.75
19,1504,78,39,39,0,0.0259308510638297,1.0,0.5,2,,30,train,qth_0.75
20,1496,77,36,36,0,0.0240641711229946,1.0,0.4675324675324675,2,,30,train,qth_0.75
