y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
25,107,1,0,0,0,0.0,0.0,0.0,0,components,17,test,qth_0.5
26,115,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
27,94,44,39,39,0,0.4148936170212766,1.0,0.8863636363636364,0,components,17,test,qth_0.5
28,96,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
29,99,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
30,90,14,9,9,0,0.1,1.0,0.6428571428571429,0,components,17,test,qth_0.5
31,96,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
32,101,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
33,108,3,3,3,0,0.0277777777777777,1.0,1.0,0,components,17,test,qth_0.5
34,97,1,1,1,0,0.0103092783505154,1.0,1.0,0,components,17,test,qth_0.5
35,80,3,3,3,0,0.0375,1.0,1.0,0,components,17,test,qth_0.5
36,94,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
37,89,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
38,100,1,1,1,0,0.01,1.0,1.0,0,components,17,test,qth_0.5
39,93,29,19,19,0,0.2043010752688172,1.0,0.6551724137931034,0,components,17,test,qth_0.5
40,95,2,2,2,0,0.0210526315789473,1.0,1.0,0,components,17,test,qth_0.5
41,99,0,0,0,0,0.0,0.0,,0,components,17,test,qth_0.5
42,89,2,2,2,0,0.0224719101123595,1.0,1.0,0,components,17,test,qth_0.5
all,4192,177,123,123,0,0.0293416030534351,1.0,0.6949152542372882,0,components,17,test,qth_0.5
0,94,2,0,0,0,0.0,0.0,0.0,1,components,17,test,qth_0.5
1,107,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
2,97,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
3,100,4,2,2,0,0.02,1.0,0.5,1,components,17,test,qth_0.5
4,107,5,4,4,0,0.0373831775700934,1.0,0.8,1,components,17,test,qth_0.5
5,95,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
6,76,5,1,1,0,0.0131578947368421,1.0,0.2,1,components,17,test,qth_0.5
7,97,2,1,1,0,0.0103092783505154,1.0,0.5,1,components,17,test,qth_0.5
8,125,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
9,86,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
10,95,2,1,1,0,0.0105263157894736,1.0,0.5,1,components,17,test,qth_0.5
11,81,1,1,1,0,0.0123456790123456,1.0,1.0,1,components,17,test,qth_0.5
12,98,9,8,8,0,0.0816326530612244,1.0,0.8888888888888888,1,components,17,test,qth_0.5
13,92,1,1,1,0,0.0108695652173913,1.0,1.0,1,components,17,test,qth_0.5
14,106,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
15,100,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
16,130,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
17,108,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
18,85,11,10,10,0,0.1176470588235294,1.0,0.9090909090909091,1,components,17,test,qth_0.5
19,95,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
20,91,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
21,83,19,2,2,0,0.0240963855421686,1.0,0.10526315789473684,1,components,17,test,qth_0.5
22,94,15,12,12,0,0.1276595744680851,1.0,0.8,1,components,17,test,qth_0.5
23,110,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
24,98,1,1,1,0,0.010204081632653,1.0,1.0,1,components,17,test,qth_0.5
25,107,1,0,0,0,0.0,0.0,0.0,1,components,17,test,qth_0.5
26,115,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
27,94,44,39,39,0,0.4148936170212766,1.0,0.8863636363636364,1,components,17,test,qth_0.5
28,96,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
29,99,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
30,90,14,9,9,0,0.1,1.0,0.6428571428571429,1,components,17,test,qth_0.5
31,96,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
32,101,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
33,108,3,3,3,0,0.0277777777777777,1.0,1.0,1,components,17,test,qth_0.5
34,97,1,1,1,0,0.0103092783505154,1.0,1.0,1,components,17,test,qth_0.5
35,80,3,3,3,0,0.0375,1.0,1.0,1,components,17,test,qth_0.5
36,94,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
37,89,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
38,100,1,1,1,0,0.01,1.0,1.0,1,components,17,test,qth_0.5
39,93,29,19,19,0,0.2043010752688172,1.0,0.6551724137931034,1,components,17,test,qth_0.5
40,95,2,2,2,0,0.0210526315789473,1.0,1.0,1,components,17,test,qth_0.5
41,99,0,0,0,0,0.0,0.0,,1,components,17,test,qth_0.5
