y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
6,956,31,878,31,847,0.9184100418410042,0.0353075170842824,1.0,0,,30,test,qth_0.5
7,1027,36,850,36,814,0.8276533592989289,0.0423529411764705,1.0,0,,30,test,qth_0.5
8,973,36,953,36,917,0.9794450154162384,0.0377754459601259,1.0,0,,30,test,qth_0.5
9,1008,38,917,38,879,0.9097222222222222,0.0414394765539803,1.0,0,,30,test,qth_0.5
all,9984,284,8891,283,8608,0.8905248397435898,0.0318299403891575,0.9964788732394366,0,,30,test,qth_0.5
0,979,7,893,7,886,0.9121552604698672,0.0078387458006718,1.0,1,,30,test,qth_0.5
1,1133,8,711,7,704,0.6275375110326566,0.0098452883263009,0.875,1,,30,test,qth_0.5
2,1030,45,955,45,910,0.9271844660194176,0.0471204188481675,1.0,1,,30,test,qth_0.5
3,1008,32,961,32,929,0.953373015873016,0.0332986472424557,1.0,1,,30,test,qth_0.5
4,980,33,919,33,886,0.9377551020408164,0.0359085963003264,1.0,1,,30,test,qth_0.5
5,890,18,854,18,836,0.9595505617977528,0.0210772833723653,1.0,1,,30,test,qth_0.5
6,956,31,878,31,847,0.9184100418410042,0.0353075170842824,1.0,1,,30,test,qth_0.5
7,1027,36,850,36,814,0.8276533592989289,0.0423529411764705,1.0,1,,30,test,qth_0.5
8,973,36,953,36,917,0.9794450154162384,0.0377754459601259,1.0,1,,30,test,qth_0.5
9,1008,38,917,38,879,0.9097222222222222,0.0414394765539803,1.0,1,,30,test,qth_0.5
all,9984,284,8891,283,8608,0.8905248397435898,0.0318299403891575,0.9964788732394366,1,,30,test,qth_0.5
0,979,7,893,7,886,0.9121552604698672,0.0078387458006718,1.0,2,,30,test,qth_0.5
1,1133,8,711,7,704,0.6275375110326566,0.0098452883263009,0.875,2,,30,test,qth_0.5
2,1030,45,955,45,910,0.9271844660194176,0.0471204188481675,1.0,2,,30,test,qth_0.5
3,1008,32,961,32,929,0.953373015873016,0.0332986472424557,1.0,2,,30,test,qth_0.5
4,980,33,919,33,886,0.9377551020408164,0.0359085963003264,1.0,2,,30,test,qth_0.5
5,890,18,854,18,836,0.9595505617977528,0.0210772833723653,1.0,2,,30,test,qth_0.5
6,956,31,878,31,847,0.9184100418410042,0.0353075170842824,1.0,2,,30,test,qth_0.5
7,1027,36,850,36,814,0.8276533592989289,0.0423529411764705,1.0,2,,30,test,qth_0.5
8,973,36,953,36,917,0.9794450154162384,0.0377754459601259,1.0,2,,30,test,qth_0.5
9,1008,38,917,38,879,0.9097222222222222,0.0414394765539803,1.0,2,,30,test,qth_0.5
all,9984,284,8891,283,8608,0.8905248397435898,0.0318299403891575,0.9964788732394366,2,,30,test,qth_0.5
0,979,7,893,7,886,0.9121552604698672,0.0078387458006718,1.0,3,,30,test,qth_0.5
1,1133,8,711,7,704,0.6275375110326566,0.0098452883263009,0.875,3,,30,test,qth_0.5
2,1030,45,955,45,910,0.9271844660194176,0.0471204188481675,1.0,3,,30,test,qth_0.5
3,1008,32,961,32,929,0.953373015873016,0.0332986472424557,1.0,3,,30,test,qth_0.5
4,980,33,919,33,886,0.9377551020408164,0.0359085963003264,1.0,3,,30,test,qth_0.5
5,890,18,854,18,836,0.9595505617977528,0.0210772833723653,1.0,3,,30,test,qth_0.5
6,956,31,878,31,847,0.9184100418410042,0.0353075170842824,1.0,3,,30,test,qth_0.5
7,1027,36,850,36,814,0.8276533592989289,0.0423529411764705,1.0,3,,30,test,qth_0.5
8,973,36,953,36,917,0.9794450154162384,0.0377754459601259,1.0,3,,30,test,qth_0.5
9,1008,38,917,38,879,0.9097222222222222,0.0414394765539803,1.0,3,,30,test,qth_0.5
all,9984,284,8891,283,8608,0.8905248397435898,0.0318299403891575,0.9964788732394366,3,,30,test,qth_0.5
1,1000,1000,1000,0,1000,1.0,1.0,0.0,0,,30,evaluation,qth_0.5
all,1000,1000,1000,0,1000,1.0,1.0,0.0,0,,30,evaluation,qth_0.5
