y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
2,1030,45,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.25
3,1008,32,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.25
4,980,33,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.25
5,890,18,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.25
6,956,31,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.25
7,1027,36,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.25
8,973,36,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.25
9,1008,38,0,0,0,0.0,0.0,0.0,3,components,7,test,qth_0.25
all,9984,284,3,0,3,0.0003004807692307,1.0,0.0,3,components,7,test,qth_0.25
1,1000,1000,0,0,0,0.0,0.0,0.0,0,components,7,evaluation,qth_0.25
all,1000,1000,0,0,0,0.0,0.0,0.0,0,components,7,evaluation,qth_0.25
1,1000,1000,0,0,0,0.0,0.0,0.0,1,components,7,evaluation,qth_0.25
all,1000,1000,0,0,0,0.0,0.0,0.0,1,components,7,evaluation,qth_0.25
1,1000,1000,0,0,0,0.0,0.0,0.0,2,components,7,evaluation,qth_0.25
all,1000,1000,0,0,0,0.0,0.0,0.0,2,components,7,evaluation,qth_0.25
1,1000,1000,0,0,0,0.0,0.0,0.0,3,components,7,evaluation,qth_0.25
all,1000,1000,0,0,0,0.0,0.0,0.0,3,components,7,evaluation,qth_0.25
