y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
5,5996,6,6,6,0,0.0010006671114076,1.0,1.0,2,gte_mean,51,train,qth_0.5
6,5995,62,60,60,0,0.0100083402835696,1.0,0.967741935483871,2,gte_mean,51,train,qth_0.5
7,5998,9,8,8,0,0.0013337779259753,1.0,0.8888888888888888,2,gte_mean,51,train,qth_0.5
8,5999,1,1,1,0,0.0001666944490748,1.0,1.0,2,gte_mean,51,train,qth_0.5
9,5998,7,7,7,0,0.0011670556852284,1.0,1.0,2,gte_mean,51,train,qth_0.5
all,59968,169,160,160,0,0.0026680896478121,1.0,0.9467455621301775,2,gte_mean,51,train,qth_0.5
0,5997,29,24,24,0,0.0040020010005002,1.0,0.8275862068965517,3,gte_mean,51,train,qth_0.5
1,5997,4,4,4,0,0.00066700016675,1.0,1.0,3,gte_mean,51,train,qth_0.5
2,5997,27,27,27,0,0.0045022511255627,1.0,1.0,3,gte_mean,51,train,qth_0.5
3,5997,10,10,10,0,0.0016675004168751,1.0,1.0,3,gte_mean,51,train,qth_0.5
4,5994,14,13,13,0,0.0021688355021688,1.0,0.9285714285714286,3,gte_mean,51,train,qth_0.5
5,5996,6,6,6,0,0.0010006671114076,1.0,1.0,3,gte_mean,51,train,qth_0.5
6,5995,62,60,60,0,0.0100083402835696,1.0,0.967741935483871,3,gte_mean,51,train,qth_0.5
7,5998,9,8,8,0,0.0013337779259753,1.0,0.8888888888888888,3,gte_mean,51,train,qth_0.5
8,5999,1,1,1,0,0.0001666944490748,1.0,1.0,3,gte_mean,51,train,qth_0.5
9,5998,7,7,7,0,0.0011670556852284,1.0,1.0,3,gte_mean,51,train,qth_0.5
all,59968,169,160,160,0,0.0026680896478121,1.0,0.9467455621301775,3,gte_mean,51,train,qth_0.5
0,1000,120,104,104,0,0.104,1.0,0.8666666666666667,0,gte_mean,51,test,qth_0.5
1,997,18,18,18,0,0.0180541624874623,1.0,1.0,0,gte_mean,51,test,qth_0.5
2,999,83,78,78,0,0.078078078078078,1.0,0.9397590361445783,0,gte_mean,51,test,qth_0.5
3,999,62,61,61,0,0.061061061061061,1.0,0.9838709677419355,0,gte_mean,51,test,qth_0.5
4,999,103,100,100,0,0.1001001001001001,1.0,0.970873786407767,0,gte_mean,51,test,qth_0.5
5,997,19,18,18,0,0.0180541624874623,1.0,0.9473684210526315,0,gte_mean,51,test,qth_0.5
6,999,198,182,182,0,0.1821821821821821,1.0,0.9191919191919192,0,gte_mean,51,test,qth_0.5
7,999,28,25,25,0,0.025025025025025,1.0,0.8928571428571429,0,gte_mean,51,test,qth_0.5
8,997,14,14,14,0,0.0140421263791374,1.0,1.0,0,gte_mean,51,test,qth_0.5
9,998,29,27,27,0,0.0270541082164328,1.0,0.9310344827586207,0,gte_mean,51,test,qth_0.5
all,9984,674,627,627,0,0.0628004807692307,1.0,0.93026706231454,0,gte_mean,51,test,qth_0.5
0,1000,120,104,104,0,0.104,1.0,0.8666666666666667,1,gte_mean,51,test,qth_0.5
1,997,18,18,18,0,0.0180541624874623,1.0,1.0,1,gte_mean,51,test,qth_0.5
2,999,83,78,78,0,0.078078078078078,1.0,0.9397590361445783,1,gte_mean,51,test,qth_0.5
3,999,62,61,61,0,0.061061061061061,1.0,0.9838709677419355,1,gte_mean,51,test,qth_0.5
4,999,103,100,100,0,0.1001001001001001,1.0,0.970873786407767,1,gte_mean,51,test,qth_0.5
5,997,19,18,18,0,0.0180541624874623,1.0,0.9473684210526315,1,gte_mean,51,test,qth_0.5
6,999,198,182,182,0,0.1821821821821821,1.0,0.9191919191919192,1,gte_mean,51,test,qth_0.5
7,999,28,25,25,0,0.025025025025025,1.0,0.8928571428571429,1,gte_mean,51,test,qth_0.5
8,997,14,14,14,0,0.0140421263791374,1.0,1.0,1,gte_mean,51,test,qth_0.5
9,998,29,27,27,0,0.0270541082164328,1.0,0.9310344827586207,1,gte_mean,51,test,qth_0.5
all,9984,674,627,627,0,0.0628004807692307,1.0,0.93026706231454,1,gte_mean,51,test,qth_0.5
0,1000,120,104,104,0,0.104,1.0,0.8666666666666667,2,gte_mean,51,test,qth_0.5
1,997,18,18,18,0,0.0180541624874623,1.0,1.0,2,gte_mean,51,test,qth_0.5
2,999,83,78,78,0,0.078078078078078,1.0,0.9397590361445783,2,gte_mean,51,test,qth_0.5
3,999,62,61,61,0,0.061061061061061,1.0,0.9838709677419355,2,gte_mean,51,test,qth_0.5
4,999,103,100,100,0,0.1001001001001001,1.0,0.970873786407767,2,gte_mean,51,test,qth_0.5
5,997,19,18,18,0,0.0180541624874623,1.0,0.9473684210526315,2,gte_mean,51,test,qth_0.5
6,999,198,182,182,0,0.1821821821821821,1.0,0.9191919191919192,2,gte_mean,51,test,qth_0.5
7,999,28,25,25,0,0.025025025025025,1.0,0.8928571428571429,2,gte_mean,51,test,qth_0.5
8,997,14,14,14,0,0.0140421263791374,1.0,1.0,2,gte_mean,51,test,qth_0.5
9,998,29,27,27,0,0.0270541082164328,1.0,0.9310344827586207,2,gte_mean,51,test,qth_0.5
all,9984,674,627,627,0,0.0628004807692307,1.0,0.93026706231454,2,gte_mean,51,test,qth_0.5
0,1000,120,104,104,0,0.104,1.0,0.8666666666666667,3,gte_mean,51,test,qth_0.5
1,997,18,18,18,0,0.0180541624874623,1.0,1.0,3,gte_mean,51,test,qth_0.5
2,999,83,78,78,0,0.078078078078078,1.0,0.9397590361445783,3,gte_mean,51,test,qth_0.5
3,999,62,61,61,0,0.061061061061061,1.0,0.9838709677419355,3,gte_mean,51,test,qth_0.5
4,999,103,100,100,0,0.1001001001001001,1.0,0.970873786407767,3,gte_mean,51,test,qth_0.5
5,997,19,18,18,0,0.0180541624874623,1.0,0.9473684210526315,3,gte_mean,51,test,qth_0.5
6,999,198,182,182,0,0.1821821821821821,1.0,0.9191919191919192,3,gte_mean,51,test,qth_0.5
7,999,28,25,25,0,0.025025025025025,1.0,0.8928571428571429,3,gte_mean,51,test,qth_0.5
8,997,14,14,14,0,0.0140421263791374,1.0,1.0,3,gte_mean,51,test,qth_0.5
9,998,29,27,27,0,0.0270541082164328,1.0,0.9310344827586207,3,gte_mean,51,test,qth_0.5
all,9984,674,627,627,0,0.0628004807692307,1.0,0.93026706231454,3,gte_mean,51,test,qth_0.5
1,1000,1000,999,0,999,0.999,1.0,0.0,0,gte_mean,51,evaluation,qth_0.5
all,1000,1000,999,0,999,0.999,1.0,0.0,0,gte_mean,51,evaluation,qth_0.5
1,1000,1000,999,0,999,0.999,1.0,0.0,1,gte_mean,51,evaluation,qth_0.5
all,1000,1000,999,0,999,0.999,1.0,0.0,1,gte_mean,51,evaluation,qth_0.5
1,1000,1000,999,0,999,0.999,1.0,0.0,2,gte_mean,51,evaluation,qth_0.5
all,1000,1000,999,0,999,0.999,1.0,0.0,2,gte_mean,51,evaluation,qth_0.5
1,1000,1000,999,0,999,0.999,1.0,0.0,3,gte_mean,51,evaluation,qth_0.5
all,1000,1000,999,0,999,0.999,1.0,0.0,3,gte_mean,51,evaluation,qth_0.5
