y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
9,998,27,29,1,28,0.0290581162324649,0.0344827586206896,0.037037037037037035,3,top_third,20,test,qth_0.25
all,9984,779,806,94,712,0.0807291666666666,0.1166253101736972,0.12066752246469833,3,top_third,20,test,qth_0.25
1,1000,1000,34,0,34,0.034,1.0,0.0,0,top_third,20,evaluation,qth_0.25
all,1000,1000,34,0,34,0.034,1.0,0.0,0,top_third,20,evaluation,qth_0.25
1,1000,1000,34,0,34,0.034,1.0,0.0,1,top_third,20,evaluation,qth_0.25
all,1000,1000,34,0,34,0.034,1.0,0.0,1,top_third,20,evaluation,qth_0.25
1,1000,1000,34,0,34,0.034,1.0,0.0,2,top_third,20,evaluation,qth_0.25
all,1000,1000,34,0,34,0.034,1.0,0.0,2,top_third,20,evaluation,qth_0.25
1,1000,1000,34,0,34,0.034,1.0,0.0,3,top_third,20,evaluation,qth_0.25
all,1000,1000,34,0,34,0.034,1.0,0.0,3,top_third,20,evaluation,qth_0.25
