y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
1,997,21,125,13,112,0.1253761283851554,0.104,0.6190476190476191,0,gte_mean,30,test,qth_0.5
2,999,104,467,84,383,0.4674674674674675,0.1798715203426124,0.8076923076923077,0,gte_mean,30,test,qth_0.5
3,999,73,351,57,294,0.3513513513513513,0.1623931623931624,0.7808219178082192,0,gte_mean,30,test,qth_0.5
4,999,102,442,74,368,0.4424424424424424,0.167420814479638,0.7254901960784313,0,gte_mean,30,test,qth_0.5
5,997,16,402,14,388,0.4032096288866599,0.0348258706467661,0.875,0,gte_mean,30,test,qth_0.5
6,999,246,644,167,477,0.6446446446446447,0.2593167701863354,0.6788617886178862,0,gte_mean,30,test,qth_0.5
7,999,43,196,22,174,0.1961961961961962,0.1122448979591836,0.5116279069767442,0,gte_mean,30,test,qth_0.5
8,997,12,379,12,367,0.3801404212637914,0.0316622691292876,1.0,0,gte_mean,30,test,qth_0.5
9,998,27,261,20,241,0.2615230460921843,0.0766283524904214,0.7407407407407407,0,gte_mean,30,test,qth_0.5
all,9984,779,3636,566,3070,0.3641826923076923,0.1556655665566556,0.7265725288831836,0,gte_mean,30,test,qth_0.5
0,1000,135,369,103,266,0.369,0.2791327913279133,0.762962962962963,1,gte_mean,30,test,qth_0.5
1,997,21,125,13,112,0.1253761283851554,0.104,0.6190476190476191,1,gte_mean,30,test,qth_0.5
2,999,104,467,84,383,0.4674674674674675,0.1798715203426124,0.8076923076923077,1,gte_mean,30,test,qth_0.5
3,999,73,351,57,294,0.3513513513513513,0.1623931623931624,0.7808219178082192,1,gte_mean,30,test,qth_0.5
4,999,102,442,74,368,0.4424424424424424,0.167420814479638,0.7254901960784313,1,gte_mean,30,test,qth_0.5
5,997,16,402,14,388,0.4032096288866599,0.0348258706467661,0.875,1,gte_mean,30,test,qth_0.5
6,999,246,644,167,477,0.6446446446446447,0.2593167701863354,0.6788617886178862,1,gte_mean,30,test,qth_0.5
7,999,43,196,22,174,0.1961961961961962,0.1122448979591836,0.5116279069767442,1,gte_mean,30,test,qth_0.5
8,997,12,379,12,367,0.3801404212637914,0.0316622691292876,1.0,1,gte_mean,30,test,qth_0.5
9,998,27,261,20,241,0.2615230460921843,0.0766283524904214,0.7407407407407407,1,gte_mean,30,test,qth_0.5
all,9984,779,3636,566,3070,0.3641826923076923,0.1556655665566556,0.7265725288831836,1,gte_mean,30,test,qth_0.5
0,1000,135,369,103,266,0.369,0.2791327913279133,0.762962962962963,2,gte_mean,30,test,qth_0.5
1,997,21,125,13,112,0.1253761283851554,0.104,0.6190476190476191,2,gte_mean,30,test,qth_0.5
2,999,104,467,84,383,0.4674674674674675,0.1798715203426124,0.8076923076923077,2,gte_mean,30,test,qth_0.5
3,999,73,351,57,294,0.3513513513513513,0.1623931623931624,0.7808219178082192,2,gte_mean,30,test,qth_0.5
4,999,102,442,74,368,0.4424424424424424,0.167420814479638,0.7254901960784313,2,gte_mean,30,test,qth_0.5
5,997,16,402,14,388,0.4032096288866599,0.0348258706467661,0.875,2,gte_mean,30,test,qth_0.5
6,999,246,644,167,477,0.6446446446446447,0.2593167701863354,0.6788617886178862,2,gte_mean,30,test,qth_0.5
7,999,43,196,22,174,0.1961961961961962,0.1122448979591836,0.5116279069767442,2,gte_mean,30,test,qth_0.5
8,997,12,379,12,367,0.3801404212637914,0.0316622691292876,1.0,2,gte_mean,30,test,qth_0.5
9,998,27,261,20,241,0.2615230460921843,0.0766283524904214,0.7407407407407407,2,gte_mean,30,test,qth_0.5
all,9984,779,3636,566,3070,0.3641826923076923,0.1556655665566556,0.7265725288831836,2,gte_mean,30,test,qth_0.5
0,1000,135,369,103,266,0.369,0.2791327913279133,0.762962962962963,3,gte_mean,30,test,qth_0.5
1,997,21,125,13,112,0.1253761283851554,0.104,0.6190476190476191,3,gte_mean,30,test,qth_0.5
2,999,104,467,84,383,0.4674674674674675,0.1798715203426124,0.8076923076923077,3,gte_mean,30,test,qth_0.5
3,999,73,351,57,294,0.3513513513513513,0.1623931623931624,0.7808219178082192,3,gte_mean,30,test,qth_0.5
4,999,102,442,74,368,0.4424424424424424,0.167420814479638,0.7254901960784313,3,gte_mean,30,test,qth_0.5
5,997,16,402,14,388,0.4032096288866599,0.0348258706467661,0.875,3,gte_mean,30,test,qth_0.5
6,999,246,644,167,477,0.6446446446446447,0.2593167701863354,0.6788617886178862,3,gte_mean,30,test,qth_0.5
7,999,43,196,22,174,0.1961961961961962,0.1122448979591836,0.5116279069767442,3,gte_mean,30,test,qth_0.5
8,997,12,379,12,367,0.3801404212637914,0.0316622691292876,1.0,3,gte_mean,30,test,qth_0.5
9,998,27,261,20,241,0.2615230460921843,0.0766283524904214,0.7407407407407407,3,gte_mean,30,test,qth_0.5
all,9984,779,3636,566,3070,0.3641826923076923,0.1556655665566556,0.7265725288831836,3,gte_mean,30,test,qth_0.5
1,1000,1000,950,0,950,0.95,1.0,0.0,0,gte_mean,30,evaluation,qth_0.5
all,1000,1000,950,0,950,0.95,1.0,0.0,0,gte_mean,30,evaluation,qth_0.5
1,1000,1000,950,0,950,0.95,1.0,0.0,1,gte_mean,30,evaluation,qth_0.5
all,1000,1000,950,0,950,0.95,1.0,0.0,1,gte_mean,30,evaluation,qth_0.5
1,1000,1000,950,0,950,0.95,1.0,0.0,2,gte_mean,30,evaluation,qth_0.5
all,1000,1000,950,0,950,0.95,1.0,0.0,2,gte_mean,30,evaluation,qth_0.5
1,1000,1000,950,0,950,0.95,1.0,0.0,3,gte_mean,30,evaluation,qth_0.5
all,1000,1000,950,0,950,0.95,1.0,0.0,3,gte_mean,30,evaluation,qth_0.5
