y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
4,980.0,27.0,980.0,27.0,1.0,0.0275510204081632,1.0,0,,100.0,test,qth_0.5
5,890.0,28.0,890.0,28.0,1.0,0.0314606741573033,1.0,0,,100.0,test,qth_0.5
6,956.0,22.0,956.0,22.0,1.0,0.0230125523012552,1.0,0,,100.0,test,qth_0.5
7,1027.0,45.0,1027.0,45.0,1.0,0.0438169425511197,1.0,0,,100.0,test,qth_0.5
8,973.0,38.0,973.0,38.0,1.0,0.0390544707091469,1.0,0,,100.0,test,qth_0.5
9,1008.0,35.0,1008.0,35.0,1.0,0.0347222222222222,1.0,0,,100.0,test,qth_0.5
all,9984.0,303.0,9984.0,303.0,1.0,0.0303485576923076,1.0,0,,100.0,test,qth_0.5
0,979.0,7.0,979.0,7.0,1.0,0.0071501532175689,1.0,1,,100.0,test,qth_0.5
1,1133.0,11.0,1133.0,11.0,1.0,0.0097087378640776,1.0,1,,100.0,test,qth_0.5
2,1030.0,51.0,1030.0,51.0,1.0,0.0495145631067961,1.0,1,,100.0,test,qth_0.5
3,1008.0,39.0,1008.0,39.0,1.0,0.0386904761904761,1.0,1,,100.0,test,qth_0.5
4,980.0,27.0,980.0,27.0,1.0,0.0275510204081632,1.0,1,,100.0,test,qth_0.5
5,890.0,28.0,890.0,28.0,1.0,0.0314606741573033,1.0,1,,100.0,test,qth_0.5
6,956.0,22.0,956.0,22.0,1.0,0.0230125523012552,1.0,1,,100.0,test,qth_0.5
7,1027.0,45.0,1027.0,45.0,1.0,0.0438169425511197,1.0,1,,100.0,test,qth_0.5
8,973.0,38.0,973.0,38.0,1.0,0.0390544707091469,1.0,1,,100.0,test,qth_0.5
9,1008.0,35.0,1008.0,35.0,1.0,0.0347222222222222,1.0,1,,100.0,test,qth_0.5
all,9984.0,303.0,9984.0,303.0,1.0,0.0303485576923076,1.0,1,,100.0,test,qth_0.5
0,979.0,7.0,979.0,7.0,1.0,0.0071501532175689,1.0,2,,100.0,test,qth_0.5
1,1133.0,11.0,1133.0,11.0,1.0,0.0097087378640776,1.0,2,,100.0,test,qth_0.5
2,1030.0,51.0,1030.0,51.0,1.0,0.0495145631067961,1.0,2,,100.0,test,qth_0.5
