y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
32,101,0,0,0,0,0.0,0.0,,1,,50,test,qth_0.25
33,108,9,9,9,0,0.0833333333333333,1.0,1.0,1,,50,test,qth_0.25
34,97,1,1,1,0,0.0103092783505154,1.0,1.0,1,,50,test,qth_0.25
35,80,1,1,1,0,0.0125,1.0,1.0,1,,50,test,qth_0.25
36,94,0,0,0,0,0.0,0.0,,1,,50,test,qth_0.25
37,89,0,0,0,0,0.0,0.0,,1,,50,test,qth_0.25
38,100,2,2,2,0,0.02,1.0,1.0,1,,50,test,qth_0.25
39,93,30,30,30,0,0.3225806451612903,1.0,1.0,1,,50,test,qth_0.25
40,95,6,6,6,0,0.0631578947368421,1.0,1.0,1,,50,test,qth_0.25
41,99,0,0,0,0,0.0,0.0,,1,,50,test,qth_0.25
42,89,0,0,0,0,0.0,0.0,,1,,50,test,qth_0.25
all,4192,154,153,153,0,0.0364980916030534,1.0,0.9935064935064936,1,,50,test,qth_0.25
0,94,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
1,107,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
2,97,1,1,1,0,0.0103092783505154,1.0,1.0,2,,50,test,qth_0.25
3,100,9,8,8,0,0.08,1.0,0.8888888888888888,2,,50,test,qth_0.25
4,107,5,5,5,0,0.0467289719626168,1.0,1.0,2,,50,test,qth_0.25
5,95,4,4,4,0,0.0421052631578947,1.0,1.0,2,,50,test,qth_0.25
6,76,3,3,3,0,0.0394736842105263,1.0,1.0,2,,50,test,qth_0.25
7,97,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
8,125,3,3,3,0,0.024,1.0,1.0,2,,50,test,qth_0.25
9,86,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
10,95,1,1,1,0,0.0105263157894736,1.0,1.0,2,,50,test,qth_0.25
11,81,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
12,98,7,7,7,0,0.0714285714285714,1.0,1.0,2,,50,test,qth_0.25
13,92,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
14,106,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
15,100,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
16,130,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
17,108,2,2,2,0,0.0185185185185185,1.0,1.0,2,,50,test,qth_0.25
18,85,14,14,14,0,0.1647058823529411,1.0,1.0,2,,50,test,qth_0.25
19,95,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
20,91,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
21,83,24,24,24,0,0.2891566265060241,1.0,1.0,2,,50,test,qth_0.25
22,94,7,7,7,0,0.0744680851063829,1.0,1.0,2,,50,test,qth_0.25
23,110,2,2,2,0,0.0181818181818181,1.0,1.0,2,,50,test,qth_0.25
24,98,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
25,107,2,2,2,0,0.0186915887850467,1.0,1.0,2,,50,test,qth_0.25
26,115,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
27,94,2,2,2,0,0.0212765957446808,1.0,1.0,2,,50,test,qth_0.25
28,96,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
29,99,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
30,90,19,19,19,0,0.2111111111111111,1.0,1.0,2,,50,test,qth_0.25
31,96,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
32,101,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
33,108,9,9,9,0,0.0833333333333333,1.0,1.0,2,,50,test,qth_0.25
34,97,1,1,1,0,0.0103092783505154,1.0,1.0,2,,50,test,qth_0.25
35,80,1,1,1,0,0.0125,1.0,1.0,2,,50,test,qth_0.25
36,94,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
37,89,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
38,100,2,2,2,0,0.02,1.0,1.0,2,,50,test,qth_0.25
39,93,30,30,30,0,0.3225806451612903,1.0,1.0,2,,50,test,qth_0.25
40,95,6,6,6,0,0.0631578947368421,1.0,1.0,2,,50,test,qth_0.25
41,99,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
42,89,0,0,0,0,0.0,0.0,,2,,50,test,qth_0.25
all,4192,154,153,153,0,0.0364980916030534,1.0,0.9935064935064936,2,,50,test,qth_0.25
0,94,0,0,0,0,0.0,0.0,,3,,50,test,qth_0.25
1,107,0,0,0,0,0.0,0.0,,3,,50,test,qth_0.25
2,97,1,1,1,0,0.0103092783505154,1.0,1.0,3,,50,test,qth_0.25
3,100,9,8,8,0,0.08,1.0,0.8888888888888888,3,,50,test,qth_0.25
4,107,5,5,5,0,0.0467289719626168,1.0,1.0,3,,50,test,qth_0.25
5,95,4,4,4,0,0.0421052631578947,1.0,1.0,3,,50,test,qth_0.25
6,76,3,3,3,0,0.0394736842105263,1.0,1.0,3,,50,test,qth_0.25
7,97,0,0,0,0,0.0,0.0,,3,,50,test,qth_0.25
8,125,3,3,3,0,0.024,1.0,1.0,3,,50,test,qth_0.25
9,86,0,0,0,0,0.0,0.0,,3,,50,test,qth_0.25
10,95,1,1,1,0,0.0105263157894736,1.0,1.0,3,,50,test,qth_0.25
11,81,0,0,0,0,0.0,0.0,,3,,50,test,qth_0.25
12,98,7,7,7,0,0.0714285714285714,1.0,1.0,3,,50,test,qth_0.25
13,92,0,0,0,0,0.0,0.0,,3,,50,test,qth_0.25
14,106,0,0,0,0,0.0,0.0,,3,,50,test,qth_0.25
15,100,0,0,0,0,0.0,0.0,,3,,50,test,qth_0.25
16,130,0,0,0,0,0.0,0.0,,3,,50,test,qth_0.25
17,108,2,2,2,0,0.0185185185185185,1.0,1.0,3,,50,test,qth_0.25
18,85,14,14,14,0,0.1647058823529411,1.0,1.0,3,,50,test,qth_0.25
