y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
13,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,50.0,test,relu
14,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,50.0,test,relu
15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,50.0,test,relu
16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,50.0,test,relu
17,108.0,2.0,2.0,2.0,0.0185185185185185,1.0,1.0,0,,50.0,test,relu
18,85.0,14.0,14.0,14.0,0.1647058823529411,1.0,1.0,0,,50.0,test,relu
19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,50.0,test,relu
20,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,50.0,test,relu
21,83.0,24.0,24.0,24.0,0.2891566265060241,1.0,1.0,0,,50.0,test,relu
22,94.0,7.0,7.0,7.0,0.0744680851063829,1.0,1.0,0,,50.0,test,relu
23,110.0,2.0,2.0,2.0,0.0181818181818181,1.0,1.0,0,,50.0,test,relu
24,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,50.0,test,relu
25,107.0,2.0,2.0,2.0,0.0186915887850467,1.0,1.0,0,,50.0,test,relu
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,50.0,test,relu
27,94.0,2.0,2.0,2.0,0.0212765957446808,1.0,1.0,0,,50.0,test,relu
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,50.0,test,relu
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,50.0,test,relu
30,90.0,19.0,19.0,19.0,0.2111111111111111,1.0,1.0,0,,50.0,test,relu
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,50.0,test,relu
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,50.0,test,relu
33,108.0,9.0,9.0,9.0,0.0833333333333333,1.0,1.0,0,,50.0,test,relu
34,97.0,1.0,1.0,1.0,0.0103092783505154,1.0,1.0,0,,50.0,test,relu
35,80.0,1.0,1.0,1.0,0.0125,1.0,1.0,0,,50.0,test,relu
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,50.0,test,relu
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,50.0,test,relu
