y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
25,107.0,1.0,31.0,1.0,0.2897196261682243,0.032258064516129,1.0,1,components,17.0,test,relu
26,115.0,0.0,23.0,0.0,0.2,1.0,0.0,1,components,17.0,test,relu
27,94.0,44.0,42.0,39.0,0.4468085106382978,0.9285714285714286,0.8863636363636364,1,components,17.0,test,relu
28,96.0,0.0,12.0,0.0,0.125,1.0,0.0,1,components,17.0,test,relu
29,99.0,0.0,23.0,0.0,0.2323232323232323,1.0,0.0,1,components,17.0,test,relu
30,90.0,14.0,42.0,13.0,0.4666666666666667,0.3095238095238095,0.9285714285714286,1,components,17.0,test,relu
31,96.0,0.0,12.0,0.0,0.125,1.0,0.0,1,components,17.0,test,relu
32,101.0,0.0,26.0,0.0,0.2574257425742574,1.0,0.0,1,components,17.0,test,relu
33,108.0,3.0,21.0,3.0,0.1944444444444444,0.1428571428571428,1.0,1,components,17.0,test,relu
34,97.0,1.0,16.0,1.0,0.1649484536082474,0.0625,1.0,1,components,17.0,test,relu
35,80.0,3.0,13.0,3.0,0.1625,0.2307692307692307,1.0,1,components,17.0,test,relu
36,94.0,0.0,22.0,0.0,0.2340425531914893,1.0,0.0,1,components,17.0,test,relu
37,89.0,0.0,32.0,0.0,0.3595505617977528,1.0,0.0,1,components,17.0,test,relu
38,100.0,1.0,13.0,1.0,0.13,0.0769230769230769,1.0,1,components,17.0,test,relu
39,93.0,29.0,24.0,22.0,0.2580645161290322,0.9166666666666666,0.7586206896551724,1,components,17.0,test,relu
40,95.0,2.0,37.0,2.0,0.3894736842105263,0.054054054054054,1.0,1,components,17.0,test,relu
