y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
2,999.0,90.0,0.0,0.0,0.0,0.0,1.0,1,components,8.0,test,mean
3,999.0,65.0,2.0,0.0,0.002002002002002002,1.0,1.0,1,components,8.0,test,mean
4,999.0,109.0,0.0,0.0,0.0,0.0,1.0,1,components,8.0,test,mean
5,997.0,25.0,0.0,0.0,0.0,0.0,1.0,1,components,8.0,test,mean
6,999.0,292.0,0.0,0.0,0.0,0.0,1.0,1,components,8.0,test,mean
7,999.0,39.0,1.0,0.0,0.001001001001001001,1.0,1.0,1,components,8.0,test,mean
8,997.0,11.0,2.0,1.0,0.0020060180541624875,0.5,0.09090909090909091,1,components,8.0,test,mean
9,998.0,24.0,0.0,0.0,0.0,0.0,1.0,1,components,8.0,test,mean
all,9984.0,752.0,5.0,1.0,0.000500801282051282,0.2,0.0013297872340425532,1,components,8.0,test,mean
0,1000.0,82.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,mean
1,997.0,15.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,mean
2,999.0,90.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,mean
3,999.0,65.0,2.0,0.0,0.002002002002002002,1.0,1.0,2,components,8.0,test,mean
4,999.0,109.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,mean
5,997.0,25.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,mean
6,999.0,292.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,mean
7,999.0,39.0,1.0,0.0,0.001001001001001001,1.0,1.0,2,components,8.0,test,mean
8,997.0,11.0,2.0,1.0,0.0020060180541624875,0.5,0.09090909090909091,2,components,8.0,test,mean
9,998.0,24.0,0.0,0.0,0.0,0.0,1.0,2,components,8.0,test,mean
all,9984.0,752.0,5.0,1.0,0.000500801282051282,0.2,0.0013297872340425532,2,components,8.0,test,mean
0,1000.0,82.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,mean
1,997.0,15.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,mean
2,999.0,90.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,mean
3,999.0,65.0,2.0,0.0,0.002002002002002002,1.0,1.0,3,components,8.0,test,mean
4,999.0,109.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,mean
5,997.0,25.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,mean
6,999.0,292.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,mean
7,999.0,39.0,1.0,0.0,0.001001001001001001,1.0,1.0,3,components,8.0,test,mean
8,997.0,11.0,2.0,1.0,0.0020060180541624875,0.5,0.09090909090909091,3,components,8.0,test,mean
9,998.0,24.0,0.0,0.0,0.0,0.0,1.0,3,components,8.0,test,mean
all,9984.0,752.0,5.0,1.0,0.000500801282051282,0.2,0.0013297872340425532,3,components,8.0,test,mean
1,1000.0,0.0,32.0,0.0,0.032,1.0,0.0,0,components,8.0,evaluation,mean
all,1000.0,0.0,32.0,0.0,0.032,1.0,0.0,0,components,8.0,evaluation,mean
1,1000.0,0.0,32.0,0.0,0.032,1.0,0.0,1,components,8.0,evaluation,mean
all,1000.0,0.0,32.0,0.0,0.032,1.0,0.0,1,components,8.0,evaluation,mean
1,1000.0,0.0,32.0,0.0,0.032,1.0,0.0,2,components,8.0,evaluation,mean
all,1000.0,0.0,32.0,0.0,0.032,1.0,0.0,2,components,8.0,evaluation,mean
1,1000.0,0.0,32.0,0.0,0.032,1.0,0.0,3,components,8.0,evaluation,mean
all,1000.0,0.0,32.0,0.0,0.032,1.0,0.0,3,components,8.0,evaluation,mean
