y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
3,999,69,0,0,0,0.0,0.0,0.0,3,gte_mean,3,test,qth_0.25
4,999,158,0,0,0,0.0,0.0,0.0,3,gte_mean,3,test,qth_0.25
5,997,38,0,0,0,0.0,0.0,0.0,3,gte_mean,3,test,qth_0.25
6,999,191,0,0,0,0.0,0.0,0.0,3,gte_mean,3,test,qth_0.25
7,999,18,0,0,0,0.0,0.0,0.0,3,gte_mean,3,test,qth_0.25
8,997,15,0,0,0,0.0,0.0,0.0,3,gte_mean,3,test,qth_0.25
9,998,40,0,0,0,0.0,0.0,0.0,3,gte_mean,3,test,qth_0.25
all,9984,828,0,0,0,0.0,0.0,0.0,3,gte_mean,3,test,qth_0.25
1,1000,1000,0,0,0,0.0,0.0,0.0,0,gte_mean,3,evaluation,qth_0.25
all,1000,1000,0,0,0,0.0,0.0,0.0,0,gte_mean,3,evaluation,qth_0.25
1,1000,1000,0,0,0,0.0,0.0,0.0,1,gte_mean,3,evaluation,qth_0.25
all,1000,1000,0,0,0,0.0,0.0,0.0,1,gte_mean,3,evaluation,qth_0.25
1,1000,1000,0,0,0,0.0,0.0,0.0,2,gte_mean,3,evaluation,qth_0.25
all,1000,1000,0,0,0,0.0,0.0,0.0,2,gte_mean,3,evaluation,qth_0.25
1,1000,1000,0,0,0,0.0,0.0,0.0,3,gte_mean,3,evaluation,qth_0.25
all,1000,1000,0,0,0,0.0,0.0,0.0,3,gte_mean,3,evaluation,qth_0.25
