y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
6,999.0,191.0,0.0,0.0,0.0,0.0,1.0,2,,5.0,test,qth_0.5
7,999.0,18.0,0.0,0.0,0.0,0.0,1.0,2,,5.0,test,qth_0.5
8,997.0,15.0,0.0,0.0,0.0,0.0,1.0,2,,5.0,test,qth_0.5
9,998.0,40.0,0.0,0.0,0.0,0.0,1.0,2,,5.0,test,qth_0.5
all,9984.0,828.0,0.0,0.0,0.0,0.0,1.0,2,,5.0,test,qth_0.5
0,1000.0,142.0,0.0,0.0,0.0,0.0,1.0,3,,5.0,test,qth_0.5
1,997.0,22.0,0.0,0.0,0.0,0.0,1.0,3,,5.0,test,qth_0.5
2,999.0,135.0,0.0,0.0,0.0,0.0,1.0,3,,5.0,test,qth_0.5
3,999.0,69.0,0.0,0.0,0.0,0.0,1.0,3,,5.0,test,qth_0.5
4,999.0,158.0,0.0,0.0,0.0,0.0,1.0,3,,5.0,test,qth_0.5
5,997.0,38.0,0.0,0.0,0.0,0.0,1.0,3,,5.0,test,qth_0.5
6,999.0,191.0,0.0,0.0,0.0,0.0,1.0,3,,5.0,test,qth_0.5
7,999.0,18.0,0.0,0.0,0.0,0.0,1.0,3,,5.0,test,qth_0.5
8,997.0,15.0,0.0,0.0,0.0,0.0,1.0,3,,5.0,test,qth_0.5
9,998.0,40.0,0.0,0.0,0.0,0.0,1.0,3,,5.0,test,qth_0.5
all,9984.0,828.0,0.0,0.0,0.0,0.0,1.0,3,,5.0,test,qth_0.5
1,1000.0,0.0,1.0,0.0,0.001,1.0,0.0,0,,5.0,evaluation,qth_0.5
all,1000.0,0.0,1.0,0.0,0.001,1.0,0.0,0,,5.0,evaluation,qth_0.5
1,1000.0,0.0,1.0,0.0,0.001,1.0,0.0,1,,5.0,evaluation,qth_0.5
all,1000.0,0.0,1.0,0.0,0.001,1.0,0.0,1,,5.0,evaluation,qth_0.5
1,1000.0,0.0,1.0,0.0,0.001,1.0,0.0,2,,5.0,evaluation,qth_0.5
all,1000.0,0.0,1.0,0.0,0.001,1.0,0.0,2,,5.0,evaluation,qth_0.5
1,1000.0,0.0,1.0,0.0,0.001,1.0,0.0,3,,5.0,evaluation,qth_0.5
all,1000.0,0.0,1.0,0.0,0.001,1.0,0.0,3,,5.0,evaluation,qth_0.5
