y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
2,1030,51,440,32,408,0.4271844660194174,0.0727272727272727,0.6274509803921569,2,top_third,33,test,qth_0.25
3,1008,39,610,23,587,0.6051587301587301,0.0377049180327868,0.5897435897435898,2,top_third,33,test,qth_0.25
4,980,27,634,18,616,0.6469387755102041,0.028391167192429,0.6666666666666666,2,top_third,33,test,qth_0.25
5,890,28,402,17,385,0.451685393258427,0.0422885572139303,0.6071428571428571,2,top_third,33,test,qth_0.25
6,956,22,497,15,482,0.5198744769874477,0.0301810865191146,0.6818181818181818,2,top_third,33,test,qth_0.25
7,1027,45,346,20,326,0.3369036027263875,0.0578034682080924,0.4444444444444444,2,top_third,33,test,qth_0.25
8,973,38,146,16,130,0.1500513874614594,0.1095890410958904,0.42105263157894735,2,top_third,33,test,qth_0.25
9,1008,35,457,27,430,0.4533730158730158,0.0590809628008752,0.7714285714285715,2,top_third,33,test,qth_0.25
all,9984,303,4156,178,3978,0.4162660256410256,0.0428296438883541,0.5874587458745875,2,top_third,33,test,qth_0.25
0,979,7,444,4,440,0.4535240040858018,0.009009009009009,0.5714285714285714,3,top_third,33,test,qth_0.25
1,1133,11,180,6,174,0.1588702559576346,0.0333333333333333,0.5454545454545454,3,top_third,33,test,qth_0.25
2,1030,51,440,32,408,0.4271844660194174,0.0727272727272727,0.6274509803921569,3,top_third,33,test,qth_0.25
3,1008,39,610,23,587,0.6051587301587301,0.0377049180327868,0.5897435897435898,3,top_third,33,test,qth_0.25
4,980,27,634,18,616,0.6469387755102041,0.028391167192429,0.6666666666666666,3,top_third,33,test,qth_0.25
5,890,28,402,17,385,0.451685393258427,0.0422885572139303,0.6071428571428571,3,top_third,33,test,qth_0.25
6,956,22,497,15,482,0.5198744769874477,0.0301810865191146,0.6818181818181818,3,top_third,33,test,qth_0.25
7,1027,45,346,20,326,0.3369036027263875,0.0578034682080924,0.4444444444444444,3,top_third,33,test,qth_0.25
8,973,38,146,16,130,0.1500513874614594,0.1095890410958904,0.42105263157894735,3,top_third,33,test,qth_0.25
9,1008,35,457,27,430,0.4533730158730158,0.0590809628008752,0.7714285714285715,3,top_third,33,test,qth_0.25
all,9984,303,4156,178,3978,0.4162660256410256,0.0428296438883541,0.5874587458745875,3,top_third,33,test,qth_0.25
1,1000,1000,243,0,243,0.243,1.0,0.0,0,top_third,33,evaluation,qth_0.25
all,1000,1000,243,0,243,0.243,1.0,0.0,0,top_third,33,evaluation,qth_0.25
1,1000,1000,243,0,243,0.243,1.0,0.0,1,top_third,33,evaluation,qth_0.25
all,1000,1000,243,0,243,0.243,1.0,0.0,1,top_third,33,evaluation,qth_0.25
1,1000,1000,243,0,243,0.243,1.0,0.0,2,top_third,33,evaluation,qth_0.25
all,1000,1000,243,0,243,0.243,1.0,0.0,2,top_third,33,evaluation,qth_0.25
1,1000,1000,243,0,243,0.243,1.0,0.0,3,top_third,33,evaluation,qth_0.25
all,1000,1000,243,0,243,0.243,1.0,0.0,3,top_third,33,evaluation,qth_0.25
