y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
9,1008,35,70,17,53,0.0694444444444444,0.2428571428571428,0.4857142857142857,2,top_third,20,test,mean
all,9984,174,631,69,562,0.0632011217948717,0.109350237717908,0.39655172413793105,2,top_third,20,test,mean
0,979,5,78,4,74,0.0796731358529111,0.0512820512820512,0.8,3,top_third,20,test,mean
1,1133,4,50,1,49,0.0441306266548985,0.02,0.25,3,top_third,20,test,mean
2,1030,25,97,12,85,0.0941747572815534,0.1237113402061855,0.48,3,top_third,20,test,mean
3,1008,12,58,7,51,0.0575396825396825,0.1206896551724138,0.5833333333333334,3,top_third,20,test,mean
4,980,22,32,4,28,0.0326530612244898,0.125,0.18181818181818182,3,top_third,20,test,mean
5,890,13,65,5,60,0.0730337078651685,0.0769230769230769,0.38461538461538464,3,top_third,20,test,mean
6,956,22,30,8,22,0.0313807531380753,0.2666666666666666,0.36363636363636365,3,top_third,20,test,mean
7,1027,18,58,7,51,0.056475170399221,0.1206896551724138,0.3888888888888889,3,top_third,20,test,mean
8,973,18,93,4,89,0.0955806783144912,0.043010752688172,0.2222222222222222,3,top_third,20,test,mean
9,1008,35,70,17,53,0.0694444444444444,0.2428571428571428,0.4857142857142857,3,top_third,20,test,mean
all,9984,174,631,69,562,0.0632011217948717,0.109350237717908,0.39655172413793105,3,top_third,20,test,mean
1,1000,1000,644,0,644,0.644,1.0,0.0,0,top_third,20,evaluation,mean
all,1000,1000,644,0,644,0.644,1.0,0.0,0,top_third,20,evaluation,mean
1,1000,1000,644,0,644,0.644,1.0,0.0,1,top_third,20,evaluation,mean
all,1000,1000,644,0,644,0.644,1.0,0.0,1,top_third,20,evaluation,mean
1,1000,1000,644,0,644,0.644,1.0,0.0,2,top_third,20,evaluation,mean
all,1000,1000,644,0,644,0.644,1.0,0.0,2,top_third,20,evaluation,mean
1,1000,1000,644,0,644,0.644,1.0,0.0,3,top_third,20,evaluation,mean
all,1000,1000,644,0,644,0.644,1.0,0.0,3,top_third,20,evaluation,mean
