y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
all,9984,174,60,60,0,0.0060096153846153,1.0,0.3448275862068966,2,top_third,20,test,qth_0.5
0,979,5,4,4,0,0.0040858018386108,1.0,0.8,3,top_third,20,test,qth_0.5
1,1133,4,1,1,0,0.0008826125330979,1.0,0.25,3,top_third,20,test,qth_0.5
2,1030,25,9,9,0,0.0087378640776699,1.0,0.36,3,top_third,20,test,qth_0.5
3,1008,12,6,6,0,0.0059523809523809,1.0,0.5,3,top_third,20,test,qth_0.5
4,980,22,3,3,0,0.0030612244897959,1.0,0.13636363636363635,3,top_third,20,test,qth_0.5
5,890,13,6,6,0,0.0067415730337078,1.0,0.46153846153846156,3,top_third,20,test,qth_0.5
6,956,22,8,8,0,0.00836820083682,1.0,0.36363636363636365,3,top_third,20,test,qth_0.5
7,1027,18,8,8,0,0.0077896786757546,1.0,0.4444444444444444,3,top_third,20,test,qth_0.5
8,973,18,7,7,0,0.0071942446043165,1.0,0.3888888888888889,3,top_third,20,test,qth_0.5
9,1008,35,8,8,0,0.0079365079365079,1.0,0.22857142857142856,3,top_third,20,test,qth_0.5
all,9984,174,60,60,0,0.0060096153846153,1.0,0.3448275862068966,3,top_third,20,test,qth_0.5
1,1000,1000,463,0,463,0.463,1.0,0.0,0,top_third,20,evaluation,qth_0.5
all,1000,1000,463,0,463,0.463,1.0,0.0,0,top_third,20,evaluation,qth_0.5
1,1000,1000,463,0,463,0.463,1.0,0.0,1,top_third,20,evaluation,qth_0.5
all,1000,1000,463,0,463,0.463,1.0,0.0,1,top_third,20,evaluation,qth_0.5
1,1000,1000,463,0,463,0.463,1.0,0.0,2,top_third,20,evaluation,qth_0.5
all,1000,1000,463,0,463,0.463,1.0,0.0,2,top_third,20,evaluation,qth_0.5
1,1000,1000,463,0,463,0.463,1.0,0.0,3,top_third,20,evaluation,qth_0.5
all,1000,1000,463,0,463,0.463,1.0,0.0,3,top_third,20,evaluation,qth_0.5
