y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
9,1008,35,83,20,63,0.0823412698412698,0.2409638554216867,0.5714285714285714,0,gte_mean,31,test,relu
all,9984,174,883,108,775,0.0884415064102564,0.1223103057757644,0.6206896551724138,0,gte_mean,31,test,relu
0,979,5,39,3,36,0.0398365679264555,0.0769230769230769,0.6,1,gte_mean,31,test,relu
1,1133,4,36,4,32,0.0317740511915269,0.1111111111111111,1.0,1,gte_mean,31,test,relu
2,1030,25,177,16,161,0.1718446601941747,0.0903954802259887,0.64,1,gte_mean,31,test,relu
3,1008,12,82,7,75,0.0813492063492063,0.0853658536585365,0.5833333333333334,1,gte_mean,31,test,relu
4,980,22,51,10,41,0.0520408163265306,0.196078431372549,0.45454545454545453,1,gte_mean,31,test,relu
5,890,13,97,9,88,0.1089887640449438,0.0927835051546391,0.6923076923076923,1,gte_mean,31,test,relu
6,956,22,47,15,32,0.0491631799163179,0.3191489361702128,0.6818181818181818,1,gte_mean,31,test,relu
7,1027,18,69,11,58,0.0671859785783836,0.1594202898550724,0.6111111111111112,1,gte_mean,31,test,relu
8,973,18,202,13,189,0.2076053442959917,0.0643564356435643,0.7222222222222222,1,gte_mean,31,test,relu
9,1008,35,83,20,63,0.0823412698412698,0.2409638554216867,0.5714285714285714,1,gte_mean,31,test,relu
all,9984,174,883,108,775,0.0884415064102564,0.1223103057757644,0.6206896551724138,1,gte_mean,31,test,relu
0,979,5,39,3,36,0.0398365679264555,0.0769230769230769,0.6,2,gte_mean,31,test,relu
1,1133,4,36,4,32,0.0317740511915269,0.1111111111111111,1.0,2,gte_mean,31,test,relu
2,1030,25,177,16,161,0.1718446601941747,0.0903954802259887,0.64,2,gte_mean,31,test,relu
3,1008,12,82,7,75,0.0813492063492063,0.0853658536585365,0.5833333333333334,2,gte_mean,31,test,relu
4,980,22,51,10,41,0.0520408163265306,0.196078431372549,0.45454545454545453,2,gte_mean,31,test,relu
5,890,13,97,9,88,0.1089887640449438,0.0927835051546391,0.6923076923076923,2,gte_mean,31,test,relu
6,956,22,47,15,32,0.0491631799163179,0.3191489361702128,0.6818181818181818,2,gte_mean,31,test,relu
7,1027,18,69,11,58,0.0671859785783836,0.1594202898550724,0.6111111111111112,2,gte_mean,31,test,relu
8,973,18,202,13,189,0.2076053442959917,0.0643564356435643,0.7222222222222222,2,gte_mean,31,test,relu
9,1008,35,83,20,63,0.0823412698412698,0.2409638554216867,0.5714285714285714,2,gte_mean,31,test,relu
all,9984,174,883,108,775,0.0884415064102564,0.1223103057757644,0.6206896551724138,2,gte_mean,31,test,relu
0,979,5,39,3,36,0.0398365679264555,0.0769230769230769,0.6,3,gte_mean,31,test,relu
1,1133,4,36,4,32,0.0317740511915269,0.1111111111111111,1.0,3,gte_mean,31,test,relu
2,1030,25,177,16,161,0.1718446601941747,0.0903954802259887,0.64,3,gte_mean,31,test,relu
3,1008,12,82,7,75,0.0813492063492063,0.0853658536585365,0.5833333333333334,3,gte_mean,31,test,relu
4,980,22,51,10,41,0.0520408163265306,0.196078431372549,0.45454545454545453,3,gte_mean,31,test,relu
5,890,13,97,9,88,0.1089887640449438,0.0927835051546391,0.6923076923076923,3,gte_mean,31,test,relu
6,956,22,47,15,32,0.0491631799163179,0.3191489361702128,0.6818181818181818,3,gte_mean,31,test,relu
7,1027,18,69,11,58,0.0671859785783836,0.1594202898550724,0.6111111111111112,3,gte_mean,31,test,relu
8,973,18,202,13,189,0.2076053442959917,0.0643564356435643,0.7222222222222222,3,gte_mean,31,test,relu
9,1008,35,83,20,63,0.0823412698412698,0.2409638554216867,0.5714285714285714,3,gte_mean,31,test,relu
all,9984,174,883,108,775,0.0884415064102564,0.1223103057757644,0.6206896551724138,3,gte_mean,31,test,relu
1,1000,1000,854,0,854,0.854,1.0,0.0,0,gte_mean,31,evaluation,relu
all,1000,1000,854,0,854,0.854,1.0,0.0,0,gte_mean,31,evaluation,relu
1,1000,1000,854,0,854,0.854,1.0,0.0,1,gte_mean,31,evaluation,relu
all,1000,1000,854,0,854,0.854,1.0,0.0,1,gte_mean,31,evaluation,relu
1,1000,1000,854,0,854,0.854,1.0,0.0,2,gte_mean,31,evaluation,relu
all,1000,1000,854,0,854,0.854,1.0,0.0,2,gte_mean,31,evaluation,relu
1,1000,1000,854,0,854,0.854,1.0,0.0,3,gte_mean,31,evaluation,relu
all,1000,1000,854,0,854,0.854,1.0,0.0,3,gte_mean,31,evaluation,relu
