y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
0,979,5,3,3,0,0.0030643513789581,1.0,0.6,1,gte_mean,31,test,qth_0.25
1,1133,4,4,4,0,0.0035304501323918,1.0,1.0,1,gte_mean,31,test,qth_0.25
2,1030,25,15,15,0,0.0145631067961165,1.0,0.6,1,gte_mean,31,test,qth_0.25
3,1008,12,6,6,0,0.0059523809523809,1.0,0.5,1,gte_mean,31,test,qth_0.25
4,980,22,14,14,0,0.0142857142857142,1.0,0.6363636363636364,1,gte_mean,31,test,qth_0.25
5,890,13,5,5,0,0.0056179775280898,1.0,0.38461538461538464,1,gte_mean,31,test,qth_0.25
6,956,22,8,8,0,0.00836820083682,1.0,0.36363636363636365,1,gte_mean,31,test,qth_0.25
7,1027,18,8,8,0,0.0077896786757546,1.0,0.4444444444444444,1,gte_mean,31,test,qth_0.25
8,973,18,10,10,0,0.0102774922918807,1.0,0.5555555555555556,1,gte_mean,31,test,qth_0.25
9,1008,35,17,17,0,0.0168650793650793,1.0,0.4857142857142857,1,gte_mean,31,test,qth_0.25
all,9984,174,90,90,0,0.009014423076923,1.0,0.5172413793103449,1,gte_mean,31,test,qth_0.25
0,979,5,3,3,0,0.0030643513789581,1.0,0.6,2,gte_mean,31,test,qth_0.25
1,1133,4,4,4,0,0.0035304501323918,1.0,1.0,2,gte_mean,31,test,qth_0.25
2,1030,25,15,15,0,0.0145631067961165,1.0,0.6,2,gte_mean,31,test,qth_0.25
3,1008,12,6,6,0,0.0059523809523809,1.0,0.5,2,gte_mean,31,test,qth_0.25
4,980,22,14,14,0,0.0142857142857142,1.0,0.6363636363636364,2,gte_mean,31,test,qth_0.25
5,890,13,5,5,0,0.0056179775280898,1.0,0.38461538461538464,2,gte_mean,31,test,qth_0.25
6,956,22,8,8,0,0.00836820083682,1.0,0.36363636363636365,2,gte_mean,31,test,qth_0.25
7,1027,18,8,8,0,0.0077896786757546,1.0,0.4444444444444444,2,gte_mean,31,test,qth_0.25
8,973,18,10,10,0,0.0102774922918807,1.0,0.5555555555555556,2,gte_mean,31,test,qth_0.25
9,1008,35,17,17,0,0.0168650793650793,1.0,0.4857142857142857,2,gte_mean,31,test,qth_0.25
all,9984,174,90,90,0,0.009014423076923,1.0,0.5172413793103449,2,gte_mean,31,test,qth_0.25
0,979,5,3,3,0,0.0030643513789581,1.0,0.6,3,gte_mean,31,test,qth_0.25
1,1133,4,4,4,0,0.0035304501323918,1.0,1.0,3,gte_mean,31,test,qth_0.25
2,1030,25,15,15,0,0.0145631067961165,1.0,0.6,3,gte_mean,31,test,qth_0.25
3,1008,12,6,6,0,0.0059523809523809,1.0,0.5,3,gte_mean,31,test,qth_0.25
4,980,22,14,14,0,0.0142857142857142,1.0,0.6363636363636364,3,gte_mean,31,test,qth_0.25
5,890,13,5,5,0,0.0056179775280898,1.0,0.38461538461538464,3,gte_mean,31,test,qth_0.25
6,956,22,8,8,0,0.00836820083682,1.0,0.36363636363636365,3,gte_mean,31,test,qth_0.25
7,1027,18,8,8,0,0.0077896786757546,1.0,0.4444444444444444,3,gte_mean,31,test,qth_0.25
8,973,18,10,10,0,0.0102774922918807,1.0,0.5555555555555556,3,gte_mean,31,test,qth_0.25
9,1008,35,17,17,0,0.0168650793650793,1.0,0.4857142857142857,3,gte_mean,31,test,qth_0.25
all,9984,174,90,90,0,0.009014423076923,1.0,0.5172413793103449,3,gte_mean,31,test,qth_0.25
1,1000,1000,269,0,269,0.269,1.0,0.0,0,gte_mean,31,evaluation,qth_0.25
all,1000,1000,269,0,269,0.269,1.0,0.0,0,gte_mean,31,evaluation,qth_0.25
1,1000,1000,269,0,269,0.269,1.0,0.0,1,gte_mean,31,evaluation,qth_0.25
all,1000,1000,269,0,269,0.269,1.0,0.0,1,gte_mean,31,evaluation,qth_0.25
1,1000,1000,269,0,269,0.269,1.0,0.0,2,gte_mean,31,evaluation,qth_0.25
all,1000,1000,269,0,269,0.269,1.0,0.0,2,gte_mean,31,evaluation,qth_0.25
1,1000,1000,269,0,269,0.269,1.0,0.0,3,gte_mean,31,evaluation,qth_0.25
all,1000,1000,269,0,269,0.269,1.0,0.0,3,gte_mean,31,evaluation,qth_0.25
