y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
35,80,3,1,1,0,0.0125,1.0,0.3333333333333333,2,gte_mean,17,test,mean
36,94,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
37,89,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
38,100,1,0,0,0,0.0,0.0,0.0,2,gte_mean,17,test,mean
39,93,29,17,17,0,0.1827956989247312,1.0,0.5862068965517241,2,gte_mean,17,test,mean
40,95,2,2,2,0,0.0210526315789473,1.0,1.0,2,gte_mean,17,test,mean
41,99,0,0,0,0,0.0,0.0,,2,gte_mean,17,test,mean
42,89,2,2,2,0,0.0224719101123595,1.0,1.0,2,gte_mean,17,test,mean
all,4192,177,98,98,0,0.0233778625954198,1.0,0.5536723163841808,2,gte_mean,17,test,mean
0,94,2,2,2,0,0.0212765957446808,1.0,1.0,3,gte_mean,17,test,mean
1,107,0,0,0,0,0.0,0.0,,3,gte_mean,17,test,mean
2,97,0,0,0,0,0.0,0.0,,3,gte_mean,17,test,mean
3,100,4,1,1,0,0.01,1.0,0.25,3,gte_mean,17,test,mean
4,107,5,5,5,0,0.0467289719626168,1.0,1.0,3,gte_mean,17,test,mean
5,95,0,0,0,0,0.0,0.0,,3,gte_mean,17,test,mean
6,76,5,3,3,0,0.0394736842105263,1.0,0.6,3,gte_mean,17,test,mean
7,97,2,0,0,0,0.0,0.0,0.0,3,gte_mean,17,test,mean
8,125,0,0,0,0,0.0,0.0,,3,gte_mean,17,test,mean
9,86,0,0,0,0,0.0,0.0,,3,gte_mean,17,test,mean
