y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
29,1496.0,17.0,17.0,17.0,0.0113636363636363,1.0,1.0,3,,30.0,train,mean
30,1508.0,12.0,11.0,11.0,0.0072944297082228,1.0,0.9166666666666666,3,,30.0,train,mean
31,1472.0,62.0,62.0,62.0,0.0421195652173913,1.0,1.0,3,,30.0,train,mean
32,1473.0,15.0,15.0,15.0,0.010183299389002,1.0,1.0,3,,30.0,train,mean
33,1464.0,145.0,130.0,130.0,0.0887978142076502,1.0,0.896551724137931,3,,30.0,train,mean
34,1519.0,97.0,86.0,86.0,0.0566161948650427,1.0,0.8865979381443299,3,,30.0,train,mean
35,1492.0,11.0,11.0,11.0,0.0073726541554959,1.0,1.0,3,,30.0,train,mean
36,1484.0,119.0,94.0,94.0,0.0633423180592991,1.0,0.7899159663865546,3,,30.0,train,mean
37,1475.0,100.0,73.0,73.0,0.0494915254237288,1.0,0.73,3,,30.0,train,mean
38,1401.0,93.0,81.0,81.0,0.0578158458244111,1.0,0.8709677419354839,3,,30.0,train,mean
39,1541.0,111.0,95.0,95.0,0.0616482803374432,1.0,0.8558558558558559,3,,30.0,train,mean
40,1489.0,21.0,21.0,21.0,0.0141034251175285,1.0,1.0,3,,30.0,train,mean
41,1461.0,23.0,22.0,22.0,0.0150581793292265,1.0,0.9565217391304348,3,,30.0,train,mean
42,1432.0,22.0,22.0,22.0,0.0153631284916201,1.0,1.0,3,,30.0,train,mean
all,63968.0,1983.0,1822.0,1822.0,0.0284829914957478,1.0,0.91880988401412,3,,30.0,train,mean
0,94.0,2.0,2.0,2.0,0.0212765957446808,1.0,1.0,0,,30.0,test,mean
1,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
2,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
3,100.0,4.0,3.0,3.0,0.03,1.0,0.75,0,,30.0,test,mean
4,107.0,5.0,5.0,5.0,0.0467289719626168,1.0,1.0,0,,30.0,test,mean
5,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
6,76.0,5.0,5.0,5.0,0.0657894736842105,1.0,1.0,0,,30.0,test,mean
7,97.0,2.0,1.0,1.0,0.0103092783505154,1.0,0.5,0,,30.0,test,mean
8,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
10,95.0,2.0,2.0,2.0,0.0210526315789473,1.0,1.0,0,,30.0,test,mean
11,81.0,1.0,1.0,1.0,0.0123456790123456,1.0,1.0,0,,30.0,test,mean
12,98.0,9.0,9.0,9.0,0.0918367346938775,1.0,1.0,0,,30.0,test,mean
13,92.0,1.0,1.0,1.0,0.0108695652173913,1.0,1.0,0,,30.0,test,mean
14,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
17,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
18,85.0,11.0,11.0,11.0,0.1294117647058823,1.0,1.0,0,,30.0,test,mean
19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
20,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
21,83.0,19.0,17.0,17.0,0.2048192771084337,1.0,0.8947368421052632,0,,30.0,test,mean
22,94.0,15.0,13.0,13.0,0.1382978723404255,1.0,0.8666666666666667,0,,30.0,test,mean
23,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
24,98.0,1.0,1.0,1.0,0.010204081632653,1.0,1.0,0,,30.0,test,mean
25,107.0,1.0,1.0,1.0,0.0093457943925233,1.0,1.0,0,,30.0,test,mean
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
27,94.0,44.0,44.0,44.0,0.4680851063829787,1.0,1.0,0,,30.0,test,mean
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
30,90.0,14.0,11.0,11.0,0.1222222222222222,1.0,0.7857142857142857,0,,30.0,test,mean
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
33,108.0,3.0,3.0,3.0,0.0277777777777777,1.0,1.0,0,,30.0,test,mean
34,97.0,1.0,1.0,1.0,0.0103092783505154,1.0,1.0,0,,30.0,test,mean
35,80.0,3.0,3.0,3.0,0.0375,1.0,1.0,0,,30.0,test,mean
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
38,100.0,1.0,1.0,1.0,0.01,1.0,1.0,0,,30.0,test,mean
39,93.0,29.0,27.0,27.0,0.2903225806451613,1.0,0.9310344827586208,0,,30.0,test,mean
40,95.0,2.0,2.0,2.0,0.0210526315789473,1.0,1.0,0,,30.0,test,mean
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,30.0,test,mean
42,89.0,2.0,2.0,2.0,0.0224719101123595,1.0,1.0,0,,30.0,test,mean
all,4192.0,177.0,166.0,166.0,0.0395992366412213,1.0,0.9378531073446328,0,,30.0,test,mean
0,94.0,2.0,2.0,2.0,0.0212765957446808,1.0,1.0,1,,30.0,test,mean
1,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
2,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
3,100.0,4.0,3.0,3.0,0.03,1.0,0.75,1,,30.0,test,mean
4,107.0,5.0,5.0,5.0,0.0467289719626168,1.0,1.0,1,,30.0,test,mean
5,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
6,76.0,5.0,5.0,5.0,0.0657894736842105,1.0,1.0,1,,30.0,test,mean
7,97.0,2.0,1.0,1.0,0.0103092783505154,1.0,0.5,1,,30.0,test,mean
8,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
10,95.0,2.0,2.0,2.0,0.0210526315789473,1.0,1.0,1,,30.0,test,mean
11,81.0,1.0,1.0,1.0,0.0123456790123456,1.0,1.0,1,,30.0,test,mean
12,98.0,9.0,9.0,9.0,0.0918367346938775,1.0,1.0,1,,30.0,test,mean
13,92.0,1.0,1.0,1.0,0.0108695652173913,1.0,1.0,1,,30.0,test,mean
14,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
17,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
18,85.0,11.0,11.0,11.0,0.1294117647058823,1.0,1.0,1,,30.0,test,mean
19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
20,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
21,83.0,19.0,17.0,17.0,0.2048192771084337,1.0,0.8947368421052632,1,,30.0,test,mean
22,94.0,15.0,13.0,13.0,0.1382978723404255,1.0,0.8666666666666667,1,,30.0,test,mean
23,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
24,98.0,1.0,1.0,1.0,0.010204081632653,1.0,1.0,1,,30.0,test,mean
25,107.0,1.0,1.0,1.0,0.0093457943925233,1.0,1.0,1,,30.0,test,mean
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
27,94.0,44.0,44.0,44.0,0.4680851063829787,1.0,1.0,1,,30.0,test,mean
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
30,90.0,14.0,11.0,11.0,0.1222222222222222,1.0,0.7857142857142857,1,,30.0,test,mean
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
33,108.0,3.0,3.0,3.0,0.0277777777777777,1.0,1.0,1,,30.0,test,mean
34,97.0,1.0,1.0,1.0,0.0103092783505154,1.0,1.0,1,,30.0,test,mean
35,80.0,3.0,3.0,3.0,0.0375,1.0,1.0,1,,30.0,test,mean
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
38,100.0,1.0,1.0,1.0,0.01,1.0,1.0,1,,30.0,test,mean
39,93.0,29.0,27.0,27.0,0.2903225806451613,1.0,0.9310344827586208,1,,30.0,test,mean
40,95.0,2.0,2.0,2.0,0.0210526315789473,1.0,1.0,1,,30.0,test,mean
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,30.0,test,mean
42,89.0,2.0,2.0,2.0,0.0224719101123595,1.0,1.0,1,,30.0,test,mean
all,4192.0,177.0,166.0,166.0,0.0395992366412213,1.0,0.9378531073446328,1,,30.0,test,mean
0,94.0,2.0,2.0,2.0,0.0212765957446808,1.0,1.0,2,,30.0,test,mean
1,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,30.0,test,mean
2,97.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,30.0,test,mean
3,100.0,4.0,3.0,3.0,0.03,1.0,0.75,2,,30.0,test,mean
4,107.0,5.0,5.0,5.0,0.0467289719626168,1.0,1.0,2,,30.0,test,mean
5,95.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,30.0,test,mean
6,76.0,5.0,5.0,5.0,0.0657894736842105,1.0,1.0,2,,30.0,test,mean
7,97.0,2.0,1.0,1.0,0.0103092783505154,1.0,0.5,2,,30.0,test,mean
8,125.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,30.0,test,mean
9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,30.0,test,mean
10,95.0,2.0,2.0,2.0,0.0210526315789473,1.0,1.0,2,,30.0,test,mean
11,81.0,1.0,1.0,1.0,0.0123456790123456,1.0,1.0,2,,30.0,test,mean
12,98.0,9.0,9.0,9.0,0.0918367346938775,1.0,1.0,2,,30.0,test,mean
13,92.0,1.0,1.0,1.0,0.0108695652173913,1.0,1.0,2,,30.0,test,mean
14,106.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,30.0,test,mean
15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,30.0,test,mean
16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,30.0,test,mean
