y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
28,96.0,2.0,96.0,2.0,1.0,0.0208333333333333,1.0,2,,80.0,test,relu
29,99.0,0.0,99.0,0.0,1.0,1.0,0.0,2,,80.0,test,relu
30,90.0,22.0,90.0,22.0,1.0,0.2444444444444444,1.0,2,,80.0,test,relu
31,96.0,0.0,96.0,0.0,1.0,1.0,0.0,2,,80.0,test,relu
32,101.0,0.0,101.0,0.0,1.0,1.0,0.0,2,,80.0,test,relu
33,108.0,10.0,108.0,10.0,1.0,0.0925925925925925,1.0,2,,80.0,test,relu
34,97.0,1.0,97.0,1.0,1.0,0.0103092783505154,1.0,2,,80.0,test,relu
35,80.0,1.0,78.0,1.0,0.975,0.0128205128205128,1.0,2,,80.0,test,relu
36,94.0,0.0,94.0,0.0,1.0,1.0,0.0,2,,80.0,test,relu
37,89.0,0.0,89.0,0.0,1.0,1.0,0.0,2,,80.0,test,relu
38,100.0,1.0,97.0,1.0,0.97,0.0103092783505154,1.0,2,,80.0,test,relu
39,93.0,29.0,93.0,29.0,1.0,0.3118279569892473,1.0,2,,80.0,test,relu
40,95.0,6.0,95.0,6.0,1.0,0.0631578947368421,1.0,2,,80.0,test,relu
41,99.0,0.0,99.0,0.0,1.0,1.0,0.0,2,,80.0,test,relu
42,89.0,0.0,89.0,0.0,1.0,1.0,0.0,2,,80.0,test,relu
all,4192.0,183.0,4144.0,183.0,0.9885496183206108,0.0441602316602316,1.0,2,,80.0,test,relu
0,94.0,0.0,94.0,0.0,1.0,1.0,0.0,3,,80.0,test,relu
1,107.0,0.0,107.0,0.0,1.0,1.0,0.0,3,,80.0,test,relu
2,97.0,3.0,97.0,3.0,1.0,0.0309278350515463,1.0,3,,80.0,test,relu
3,100.0,8.0,99.0,8.0,0.99,0.0808080808080808,1.0,3,,80.0,test,relu
4,107.0,8.0,107.0,8.0,1.0,0.0747663551401869,1.0,3,,80.0,test,relu
5,95.0,3.0,95.0,3.0,1.0,0.031578947368421,1.0,3,,80.0,test,relu
6,76.0,2.0,75.0,2.0,0.986842105263158,0.0266666666666666,1.0,3,,80.0,test,relu
7,97.0,0.0,97.0,0.0,1.0,1.0,0.0,3,,80.0,test,relu
8,125.0,1.0,125.0,1.0,1.0,0.008,1.0,3,,80.0,test,relu
9,86.0,0.0,85.0,0.0,0.9883720930232558,1.0,0.0,3,,80.0,test,relu
10,95.0,1.0,95.0,1.0,1.0,0.0105263157894736,1.0,3,,80.0,test,relu
11,81.0,0.0,81.0,0.0,1.0,1.0,0.0,3,,80.0,test,relu
12,98.0,8.0,98.0,8.0,1.0,0.0816326530612244,1.0,3,,80.0,test,relu
13,92.0,1.0,92.0,1.0,1.0,0.0108695652173913,1.0,3,,80.0,test,relu
14,106.0,0.0,88.0,0.0,0.8301886792452831,1.0,0.0,3,,80.0,test,relu
15,100.0,0.0,90.0,0.0,0.9,1.0,0.0,3,,80.0,test,relu
16,130.0,0.0,129.0,0.0,0.9923076923076924,1.0,0.0,3,,80.0,test,relu
17,108.0,3.0,103.0,3.0,0.9537037037037036,0.029126213592233,1.0,3,,80.0,test,relu
18,85.0,17.0,85.0,17.0,1.0,0.2,1.0,3,,80.0,test,relu
19,95.0,14.0,94.0,14.0,0.9894736842105264,0.1489361702127659,1.0,3,,80.0,test,relu
20,91.0,0.0,91.0,0.0,1.0,1.0,0.0,3,,80.0,test,relu
21,83.0,20.0,83.0,20.0,1.0,0.2409638554216867,1.0,3,,80.0,test,relu
22,94.0,8.0,89.0,8.0,0.946808510638298,0.0898876404494382,1.0,3,,80.0,test,relu
23,110.0,0.0,110.0,0.0,1.0,1.0,0.0,3,,80.0,test,relu
24,98.0,3.0,98.0,3.0,1.0,0.0306122448979591,1.0,3,,80.0,test,relu
25,107.0,4.0,107.0,4.0,1.0,0.0373831775700934,1.0,3,,80.0,test,relu
26,115.0,0.0,115.0,0.0,1.0,1.0,0.0,3,,80.0,test,relu
27,94.0,7.0,94.0,7.0,1.0,0.0744680851063829,1.0,3,,80.0,test,relu
28,96.0,2.0,96.0,2.0,1.0,0.0208333333333333,1.0,3,,80.0,test,relu
29,99.0,0.0,99.0,0.0,1.0,1.0,0.0,3,,80.0,test,relu
30,90.0,22.0,90.0,22.0,1.0,0.2444444444444444,1.0,3,,80.0,test,relu
31,96.0,0.0,96.0,0.0,1.0,1.0,0.0,3,,80.0,test,relu
32,101.0,0.0,101.0,0.0,1.0,1.0,0.0,3,,80.0,test,relu
33,108.0,10.0,108.0,10.0,1.0,0.0925925925925925,1.0,3,,80.0,test,relu
34,97.0,1.0,97.0,1.0,1.0,0.0103092783505154,1.0,3,,80.0,test,relu
35,80.0,1.0,78.0,1.0,0.975,0.0128205128205128,1.0,3,,80.0,test,relu
36,94.0,0.0,94.0,0.0,1.0,1.0,0.0,3,,80.0,test,relu
37,89.0,0.0,89.0,0.0,1.0,1.0,0.0,3,,80.0,test,relu
38,100.0,1.0,97.0,1.0,0.97,0.0103092783505154,1.0,3,,80.0,test,relu
39,93.0,29.0,93.0,29.0,1.0,0.3118279569892473,1.0,3,,80.0,test,relu
40,95.0,6.0,95.0,6.0,1.0,0.0631578947368421,1.0,3,,80.0,test,relu
41,99.0,0.0,99.0,0.0,1.0,1.0,0.0,3,,80.0,test,relu
42,89.0,0.0,89.0,0.0,1.0,1.0,0.0,3,,80.0,test,relu
all,4192.0,183.0,4144.0,183.0,0.9885496183206108,0.0441602316602316,1.0,3,,80.0,test,relu
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,0,,80.0,evaluation,relu
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,0,,80.0,evaluation,relu
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,1,,80.0,evaluation,relu
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,1,,80.0,evaluation,relu
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,2,,80.0,evaluation,relu
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,2,,80.0,evaluation,relu
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,3,,80.0,evaluation,relu
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,3,,80.0,evaluation,relu
